Price,Close,High,Low,Open,Volume
Ticker,AGGG.L,AGGG.L,AGGG.L,AGGG.L,AGGG.L
Date,,,,,
2022-01-18,4.6156134605407715,4.628703894428351,4.609744978734816,4.626898406407945,68961
2022-01-19,4.6156134605407715,4.62238425586384,4.604328084180508,4.62238425586384,286524
2022-01-20,4.61967658996582,4.625093485183959,4.616065182989347,4.622384822328318,50960
2022-01-21,4.629607200622559,4.654886188443382,4.627801712382908,4.628704456502733,120336
2022-01-24,4.635024070739746,4.6377327335777,4.626898943212166,4.6359272453478235,59549
2022-01-25,4.620579242706299,4.654886101578316,4.611550940690237,4.628704370126246,208679
2022-01-26,4.610648155212402,4.63863537461928,4.610648155212402,4.622384689432081,36590
2022-01-27,4.584466934204102,4.609745491272763,4.562799353577741,4.581758271379238,137538
2022-01-28,4.582209587097168,4.6007173469930045,4.568215977979795,4.6007173469930045,1193596
2022-01-31,4.571827411651611,4.60523109442569,4.570924667589219,4.5907863284411885,165226
2022-02-01,4.592591762542725,4.6169675739130325,4.586272123687205,4.6169675739130325,52926
2022-02-02,4.603877544403076,4.617870724176131,4.595300829417117,4.616065235913766,114018
2022-02-03,4.593493938446045,4.623286640935176,4.5871743003721726,4.623286640935176,245121
2022-02-04,4.575889587402344,4.613356261021805,4.5637014673601275,4.613356261021805,40121
2022-02-07,4.555577278137207,4.593495116303281,4.555577278137207,4.59078688378849,93959
2022-02-08,4.534811973571777,4.5646051111276735,4.534811973571777,4.5646051111276735,113511
2022-02-09,4.556028842926025,4.579953070081049,4.545646208771117,4.579953070081049,65127
2022-02-10,4.537520885467529,4.555577059512443,4.526687094941952,4.554674315384169,448110
2022-02-11,4.524881839752197,4.553771805810747,4.520999652356826,4.553771805810747,519302
2022-02-14,4.505696773529053,4.555577154470935,4.513596322932542,4.555577154470935,57578
2022-02-15,4.512242317199707,4.542937769953932,4.496894375576022,4.517659212449646,58853
2022-02-16,4.522172451019287,4.526686601661888,4.511790248935784,4.511790248935784,74227
2022-02-17,4.536618232727051,4.539326465166428,4.523978953690315,4.5321040815016005,107038
2022-02-18,4.531651973724365,4.538423199784869,4.526686666242526,4.530298072906749,29477
2022-02-21,4.533006191253662,4.5411317484209315,4.532103447233542,4.536617597827237,51708
2022-02-22,4.524881839752197,4.560091445527321,4.522173176734713,4.560091445527321,38917
2022-02-23,4.51991605758667,4.524881796239917,4.508631109770784,4.522173133248479,11588
2022-02-24,4.48922061920166,4.523979067923513,4.477935671346239,4.48154707851642,23700
2022-02-25,4.504117012023926,4.529396001440994,4.494637552427464,4.506374087712584,64111
2022-02-28,4.51991605758667,4.538423819717613,4.504116958447164,4.538423819717613,32925
2022-03-01,4.556479454040527,4.574535626700064,4.536617793262971,4.543840176228163,800179
2022-03-02,4.549257278442383,4.568216196025126,4.518561826571303,4.550160022542542,134574
2022-03-03,4.509533405303955,4.542034775008808,4.49960278997174,4.542034775008808,71612
2022-03-04,4.517433166503906,4.539326325732379,4.49238018761331,4.517659175403446,43532
2022-03-07,4.4806437492370605,4.5140478653057485,4.467101726179226,4.5140478653057485,48875
2022-03-08,4.431440353393555,4.491928507229461,4.431440353393555,4.48154630533449,71977
2022-03-09,4.473421096801758,4.48967178179044,4.458976330473901,4.463941638181641,363703
2022-03-10,4.439341068267822,4.4946379204414715,4.436858413954973,4.486963948570335,101042
2022-03-11,4.432117462158203,4.469358561683147,4.428732064198891,4.469358561683147,93092
2022-03-14,4.407967567443848,4.444531070028561,4.387654319122064,4.423766664917874,33815
2022-03-15,4.398939609527588,4.4237670106374,4.394877045644364,4.4237670106374,76424
2022-03-16,4.403453350067139,4.4097729889612705,4.389911328221588,4.401196274677361,139355
2022-03-17,4.422412395477295,4.425572215016337,4.406613297782086,4.410675861404693,89621
2022-03-18,4.425120830535889,4.450399385547569,4.4147381978762885,4.450399385547569,40998
2022-03-21,4.4045820236206055,4.43685781682344,4.401196625512633,4.4346007412537425,42648
2022-03-22,4.383592128753662,4.396231407808929,4.371404006525708,4.396231407808929,511052
2022-03-23,4.379077911376953,4.387654626391072,4.351993434886801,4.387654626391072,787899
2022-03-24,4.3686957359313965,4.386300322892308,4.3614729218259,4.383592090472611,391432
2022-03-25,4.354701519012451,4.389911118523475,4.3501873684485295,4.389911118523475,25214
2022-03-28,4.340933799743652,4.358312807116657,4.3222004610058855,4.342513709504835,348146
2022-03-29,4.362375259399414,4.3732090490548154,4.329422733651885,4.341610854637489,92533
2022-03-30,4.385396957397461,4.385848114156912,4.366438041666362,4.377722987555895,256336
2022-03-31,4.402551174163818,4.405710994018662,4.3872032317299094,4.405710994018662,1326319
2022-04-01,4.3686957359313965,4.3980368576973,4.352896206757131,4.3980368576973,140945
2022-04-04,4.370501518249512,4.375918413946495,4.363730291004987,4.373209750851413,183309
2022-04-05,4.335741996765137,4.374111414014965,4.328971201687157,4.374111414014965,347700
2022-04-06,4.321749210357666,4.335742389014873,4.307304013931191,4.335742389014873,85584
2022-04-07,4.308884143829346,4.324006506696206,4.3050471585118695,4.324006506696206,66066
2022-04-08,4.288797378540039,4.3289722938809945,4.284283227020421,4.3289722938809945,93295
2022-04-11,4.268935203552246,4.2946653501370555,4.268032459363982,4.2946653501370555,74751
2022-04-12,4.283605575561523,4.286990973570803,4.253587289296634,4.27976859025421,85394
2022-04-13,4.283380031585693,4.283831188394219,4.256747143116028,4.279768624651804,984961
2022-04-14,4.256747245788574,4.302790209970679,4.254941327031502,4.302790209970679,46268
2022-04-19,4.203481674194336,4.23192005296825,4.203481674194336,4.23192005296825,824144
2022-04-20,4.235531806945801,4.239142783946797,4.216572455717748,4.216572455717748,76570
2022-04-21,4.213863849639893,4.239142408380137,4.213863849639893,4.232822768695076,855179
2022-04-22,4.1935505867004395,4.205287121865637,4.176848743366832,4.177751487534437,47726
2022-04-25,4.208447456359863,4.208447456359863,4.172786689666013,4.172786689666013,23322
2022-04-26,4.209800720214844,4.216571515829081,4.2043838254275885,4.216120359051123,453828
2022-04-27,4.181363105773926,4.217927048377709,4.180009204561364,4.217927048377709,199136
2022-04-28,4.151118755340576,4.19445349048687,4.1398333765831365,4.181814210673084,99429
2022-04-29,4.146604061126709,4.1849734828938185,4.130804963427274,4.1849734828938185,148091
2022-05-03,4.135770797729492,4.152924228985293,4.1226803611078395,4.152924228985293,1302277
2022-05-04,4.133513450622559,4.135770526217849,4.120423014860288,4.135770526217849,72752
2022-05-05,4.103946685791016,4.198515697932551,4.110040316259813,4.1357704610488994,143900
2022-05-06,4.083858489990234,4.116359857282956,4.083858489990234,4.111845706743452,108160
2022-05-09,4.0933380126953125,4.104171801964572,4.073024765438726,4.104171801964572,88282
2022-05-10,4.1235833168029785,4.126743136907261,4.100110244458823,4.124937217923955,152323
2022-05-11,4.120422840118408,4.1447986528233836,4.092435620515493,4.1447986528233836,592005
2022-05-12,4.150667190551758,4.152473109458673,4.110492275140561,4.152473109458673,344991
2022-05-13,4.118617534637451,4.145250426807327,4.106429841716924,4.145250426807327,149630
2022-05-16,4.122905731201172,4.143444559787741,4.109137699009689,4.143444559787741,43908
