Price,Close,High,Low,Open,Volume
Ticker,IUSV.DE,IUSV.DE,IUSV.DE,IUSV.DE,IUSV.DE
Date,,,,,
2023-10-02,2.7252979278564453,2.7566035925265013,2.724488272712439,2.7524654504474393,393161
2023-10-03,2.666375160217285,2.727547130603755,2.666375160217285,2.7190908986773445,608398
2023-10-04,2.683197498321533,2.6956117107125643,2.6349795829660683,2.6349795829660683,599653
2023-10-05,2.682028293609619,2.6947125356789323,2.666015564007778,2.6878756133853323,301745
2023-10-06,2.6698837280273438,2.6803189508115,2.610870692235996,2.6803189508115,399656
2023-10-09,2.6858065128326416,2.6858065128326416,2.653781268454665,2.6644863053720527,246925
2023-10-10,2.7118043899536133,2.7118043899536133,2.6749214297349337,2.706946672928196,556743
2023-10-11,2.7594823837280273,2.763800258626886,2.7188209652425157,2.7207100891303138,1105711
2023-10-12,2.72232985496521,2.77963350362816,2.72232985496521,2.77963350362816,254231
2023-10-13,2.730515718460083,2.749047278199093,2.709825221180329,2.71324357469954,399638
2023-10-16,2.692643165588379,2.707756157371096,2.6898543055726165,2.7046974837815565,553349
2023-10-17,2.667724609375,2.685086619221346,2.644155386101068,2.6784296450198526,690505
2023-10-18,2.6288628578186035,2.6629571748550336,2.621576174500395,2.6595386063788773,654119
2023-10-19,2.6367790699005127,2.6367790699005127,2.6016953643304186,2.616268516682957,482510
2023-10-20,2.603314161300659,2.610690924725208,2.571648813413326,2.606822595797919,772240
2023-10-23,2.6347997188568115,2.6347997188568115,2.5592343299386258,2.5825337404050437,561365
2023-10-24,2.635159492492676,2.6598081841950885,2.6277827295675014,2.659538156151744,819918
2023-10-25,2.61419939994812,2.6536014095365403,2.611590701271264,2.6536014095365403,902029
2023-10-26,2.6168980598449707,2.6198668673294927,2.5864020455550034,2.5888310113664623,867393
2023-10-27,2.626523494720459,2.6375884253929387,2.625084345954955,2.629942062853598,323265
2023-10-30,2.615278720855713,2.6408269347765865,2.6060128337705573,2.6408269347765865,273549
2023-10-31,2.6341702938079834,2.659538563731272,2.62940244287591,2.6436159148178127,604288
2023-11-01,2.6495532989501953,2.668354674476263,2.6055633864104384,2.6096114483955746,541050
2023-11-02,2.708296060562134,2.734743796783102,2.6739317193744787,2.6739317193744787,8348119
2023-11-03,2.7634403705596924,2.7865598325065606,2.720260334603004,2.722149458495132,731899
2023-11-06,2.718191385269165,2.744909148996193,2.7167520220757084,2.7431999722284006,448243
2023-11-07,2.752105712890625,2.7566037496185074,2.7195406304692407,2.7195406304692407,484743
2023-11-08,2.7863800525665283,2.7891689126305477,2.749677041247953,2.7527355004122165,494927
2023-11-09,2.770637273788452,2.8032023562253885,2.76721892029793,2.7981646923538,815020
2023-11-10,2.757053852081299,2.7673989946724027,2.732225209593138,2.7586731626622756,537088
2023-11-13,2.7427499294281006,2.752645524329666,2.720620283878908,2.741850407883665,324509
2023-11-14,2.8079702854156494,2.816156489436971,2.7498567730967154,2.7553444123780384,1916032
2023-11-15,2.766859292984009,2.810579176145941,2.766859292984009,2.806980875101472,2288841
2023-11-16,2.796095848083496,2.820474514229103,2.7844012090102956,2.7906982893607553,1383044
2023-11-17,2.803652048110962,2.8302797299890865,2.803652048110962,2.8059909327827,590036
2023-11-20,2.8075203895568848,2.813008028993423,2.796905434073685,2.807070628754164,396615
2023-11-21,2.8323488235473633,2.8466523742117,2.822003682405609,2.8466523742117,693300
2023-11-22,2.8380165100097656,2.8502509909067664,2.824702774727937,2.839006112500146,944879
2023-11-23,2.82407283782959,2.843323972015425,2.823263182628365,2.8398155376361838,372655
2023-11-24,2.81156849861145,2.822723295081772,2.804641710809233,2.8139073833334955,806930
2023-11-27,2.826052188873291,2.833518819368074,2.80356243101209,2.81309813295671,768374
2023-11-28,2.853309392929077,2.853309392929077,2.8324391615471574,2.849801172814244,800098
2023-11-29,2.8786778450012207,2.889293015037448,2.8606861258963177,2.8806568354427835,1288552
2023-11-30,2.869232416152954,2.8934311362638185,2.8635648290814495,2.8934311362638185,912821
2023-12-01,2.8867743015289307,2.8876738231776646,2.8551986037110297,2.8662635350076893,1636081
2023-12-04,2.8867743015289307,2.8867743015289307,2.8867743015289307,2.8867743015289307,0
2023-12-05,2.8867743015289307,2.8867743015289307,2.8867743015289307,2.8867743015289307,0
2023-12-06,2.8867743015289307,2.8867743015289307,2.8867743015289307,2.8867743015289307,0
2023-12-07,2.998682737350464,2.998682737350464,2.9763729281177658,2.9817704868248294,1140613
2023-12-08,2.9439876079559326,2.988517142813019,2.9416487231886363,2.988517142813019,646735
2023-12-11,2.942098617553711,2.955952408533378,2.936881006153677,2.949295433870072,1158904
2023-12-12,2.95721173286438,2.9884273194485176,2.943807703105532,2.967826688074712,549675
2023-12-13,2.9865381717681885,2.987887454130973,2.965307832559385,2.9745737198010023,1756514
2023-12-14,3.104898691177368,3.104898691177368,3.0564533004694123,3.0702162452738513,1347118
2023-12-15,3.1172852516174316,3.119579112224947,3.0845295959062464,3.0982006638698794,881260
2023-12-18,3.0908608436584473,3.1251762225917608,3.082052689408351,3.1126061453654095,953397
2023-12-19,3.113248348236084,3.1188451847466534,3.1034308604206506,3.111963821208917,571328
2023-12-20,3.100219488143921,3.125359641663176,3.100219488143921,3.1136153635142403,596084
2023-12-21,3.122239828109741,3.136461501388291,3.110403892368505,3.1217810997385924,909613
2023-12-22,3.0974669456481934,3.1289380764867123,3.0955401551124435,3.111688619843264,936133
2023-12-27,3.1384801864624023,3.1387555985095146,3.111046390261984,3.1172854903379923,670892
2023-12-28,3.140131711959839,3.157381168397187,3.137103929547637,3.145453355102793,482212
2023-12-29,3.1106791496276855,3.1295802026880923,3.100219398784736,3.128846062275483,358467
2024-01-02,3.087282180786133,3.096457404449426,3.063059485312837,3.0837037932438935,789355
2024-01-03,3.0726938247680664,3.076639063970098,3.050856646872707,3.073519623381189,645753
2024-01-04,3.0565450191497803,3.0915026565131547,3.0485624459501097,3.0897594013042493,602501
2024-01-05,3.0457184314727783,3.063518492606832,3.0036042349703114,3.0430577193728214,803216
2024-01-08,3.052966833114624,3.0533339033158313,3.011678216871064,3.017917535273232,497155
2024-01-09,3.034524917602539,3.043883677037664,3.016908390650315,3.0336991189753686,446966
2024-01-10,3.026175022125244,3.0478286634837555,3.026175022125244,3.035533780784043,453939
2024-01-11,3.0081915855407715,3.0535173159154674,3.002961819779026,3.0386533796633626,923524
2024-01-12,3.03691029548645,3.0476452396318194,3.0175505140003955,3.027826729764112,1333480
2024-01-15,3.015990734100342,3.021587570253156,3.008008160402771,3.020394701480778,334903
2024-01-16,2.988281726837158,3.0125960822396296,2.9777300985468615,3.0087425011478524,482172
2024-01-17,2.9727752208709717,2.9880978854889486,2.9530483702760693,2.967545236351212,863296
2024-01-18,2.9496538639068604,2.976537492523185,2.9446076326431583,2.97396843842396,748023
2024-01-19,2.9414877891540527,2.949378486072904,2.924146675069298,2.9375425500719237,475456
2024-01-22,2.9712157249450684,2.978739351813194,2.95258986475007,2.961031167154258,430998
2024-01-23,2.930752992630005,2.959930262939883,2.930752992630005,2.959930262939883,590782
2024-01-24,2.9326794147491455,2.961581269381816,2.9326794147491455,2.951763782748001,536315
2024-01-25,2.9444241523742676,2.949929330905039,2.92689950176318,2.936533454814725,692258
2024-01-26,2.944056987762451,2.9547002742461967,2.93011072551889,2.9534157472138345,652636
2024-01-29,2.959838390350342,2.9644261119094844,2.9496538322429133,2.9566270727607837,252412
2024-01-30,2.9831433296203613,2.995437993398305,2.9727752374470002,2.9852534363193284,502335
2024-01-31,3.022596836090088,3.036176026881129,2.997731877564844,3.011586480376923,843798
2024-02-01,3.090768814086914,3.100035915044804,3.031313502391686,3.034983548251765,991547
2024-02-02,3.0082836151123047,3.0815935289480567,3.0082836151123047,3.0697575930019676,1100585
2024-02-05,2.9566268920898438,3.003879414990365,2.953690767971779,3.0013103610757064,589621
2024-02-06,2.97965669631958,2.97965669631958,2.9544248857432662,2.966077505198102,519100
2024-02-07,2.9770877361297607,2.9881897506331465,2.963691860932349,2.981308387305665,644700
2024-02-08,2.9465341567993164,2.971857844026688,2.9420383125321763,2.97094016853522,500081
2024-02-09,2.946258783340454,2.969471924895062,2.941671062427452,2.949653416810222,639148
2024-02-12,2.9430477619171143,2.9577279453027927,2.935982644750647,2.9554343033704025,555963
2024-02-13,2.914879560470581,2.9758950287302355,2.8988229734309834,2.9421300387282066,666440
2024-02-14,2.909557819366455,2.910750688115411,2.89175797758509,2.910750688115411,739024
2024-02-15,2.921485662460327,2.9553423098491143,2.921210469190216,2.936716669316253,456745
2024-02-16,2.907172441482544,2.920568316619008,2.8984559458885797,2.916256007286985,573258
2024-02-19,2.898547887802124,2.907814770164966,2.897722089187334,2.9061631729353863,436292
2024-02-20,2.92221999168396,2.923871588920524,2.9044199298112123,2.9044199298112123,474063
2024-02-21,2.906989097595215,2.9198345870155182,2.9039613150461028,2.9076313611284994,256222
2024-02-22,2.905979871749878,2.9093747244041355,2.886344896265579,2.895978848897417,677866
2024-02-23,2.940661907196045,2.940661907196045,2.898639369854677,2.905979680009803,744613
2024-02-26,2.932863235473633,2.960205372639523,2.932863235473633,2.9599301793556227,177452
2024-02-27,2.9282753467559814,2.9457083371595254,2.9223114404997474,2.944332152064049,320940
2024-02-28,2.9229536056518555,2.931486565469651,2.9169896995962104,2.9240545974421233,513840
2024-02-29,2.955893039703369,2.9574527599725067,2.9159808261627425,2.9287342191067416,581676
2024-03-01,2.9605724811553955,2.9734177512982214,2.9278168235365882,2.9424972260232183,682629
2024-03-04,2.955984592437744,2.967728870011693,2.95103001977076,2.9641507012133417,288083
2024-03-05,2.99672269821167,3.007733054491741,2.9686466397048417,2.9749773976867466,536433
2024-03-06,3.011678457260132,3.012779667951652,2.983510520292801,2.992043481247134,428683
2024-03-07,3.0132381916046143,3.0465442345173717,3.009476268884072,3.019202098049351,363373
2024-03-08,3.007824659347534,3.032964811988001,3.003420691917251,3.0241566583728434,557040
2024-03-11,3.0103938579559326,3.028377455009243,3.006723812002772,3.026634199588087,355680
2024-03-12,2.9867215156555176,3.021220425980918,2.9807576094490233,3.01222873758596,935249
2024-03-13,2.9671785831451416,2.9960804403022796,2.9629579319796115,2.9960804403022796,462095
2024-03-14,2.929651975631714,2.9719497092105858,2.9230458054059225,2.9636002835614583,669847
2024-03-15,2.9284589290618896,2.9436899360563724,2.921394030864466,2.930569254579308,619897
2024-03-18,2.915705442428589,2.9289177826431447,2.9122189316444635,2.9283673960743872,768617
2024-03-19,2.9176321029663086,2.925981528093735,2.915705312552287,2.919008506836089,352743
2024-03-20,2.9340555667877197,2.9340555667877197,2.9243299571853796,2.9311196616510093,201514
2024-03-21,2.9280917644500732,2.945249561308808,2.916531022317957,2.928458834638116,718735
2024-03-22,2.9554343223571777,2.963967282913355,2.9396529282370523,2.9398362445891446,520089
2024-03-25,2.9422218799591064,2.9578197384304104,2.9418548097584862,2.9574526682297897,273106
2024-03-26,2.945066213607788,2.9526817173440496,2.9337806640213198,2.9444239501151372,300707
2024-03-27,2.970848560333252,2.9718578940135507,2.9476351982139266,2.953507446439747,675770
2024-03-28,2.981675386428833,2.988740284693947,2.96360013209858,2.974610488163719,362758
2024-04-02,2.8979055881500244,2.9259816469296775,2.8810232021099,2.92359612804704,1639928
2024-04-03,2.888913869857788,2.901392069465489,2.8714808786734514,2.901392069465489,625445
2024-04-04,2.9074478149414062,2.92405478855812,2.8901983590875844,2.895886853501529,421843
2024-04-05,2.893042802810669,2.9177242288543104,2.880564383763744,2.9167148950976265,984401
2024-04-08,2.879279851913452,2.885977899213929,2.857167698765837,2.8683613719872163,602281
2024-04-09,2.9065301418304443,2.908456932279585,2.8843261132009417,2.885610640167035,370642
2024-04-10,2.868269681930542,2.917724191566134,2.859186115745689,2.906713834827476,1977408
2024-04-11,2.82523775100708,2.851203703252191,2.822301626768174,2.8399181534470093,1753977
2024-04-12,2.852396249771118,2.8670766516780595,2.8333118804203083,2.8333118804203083,557273
2024-04-15,2.7965190410614014,2.8367983230999405,2.7903715996675653,2.833036400473444,1560374
2024-04-16,2.7877109050750732,2.7951428734481834,2.7665159917972058,2.793032547937634,1207895
2024-04-17,2.797253370285034,2.803767663560423,2.7828481610275837,2.7896378663461476,283751
2024-04-18,2.8021159172058105,2.821567575328073,2.7992716700296336,2.818631451224193,311124
2024-04-19,2.8115665912628174,2.823861255638956,2.802299490450292,2.821475736805054,644579
2024-04-22,2.8049607276916504,2.8049607276916504,2.789270990322354,2.7978958285926336,285831
2024-04-23,2.8107409477233887,2.8186316450736246,2.7891791813453186,2.8051441111592297,829456
2024-04-24,2.7800955772399902,2.7979872973692212,2.770920352975354,2.7964275770581595,566234
2024-04-25,2.764772653579712,2.782297301854417,2.7521109196506854,2.778168527884091,572407
2024-04-26,2.780921220779419,2.794684165786162,2.7727553307030193,2.7750489725753185,469811
2024-04-29,2.797253370285034,2.803951198671006,2.7892707961249816,2.794592439313483,200223
2024-04-30,2.787619113922119,2.8032171915456536,2.779269688549979,2.801014989040379,409804
2024-05-02,2.7987210750579834,2.8057861920698333,2.7806460395024177,2.801932611202237,233072
2024-05-03,2.831568717956543,2.846983042024874,2.800923386173895,2.800923386173895,917914
2024-05-06,2.8367068767547607,2.854506720044474,2.832119155221107,2.8378078686715487,667245
2024-05-07,2.87900447845459,2.879371548661548,2.8534972554082434,2.857167519968642,1216163
2024-05-08,2.855423927307129,2.866709476288491,2.8492767047460656,2.860653911898065,494424
2024-05-09,2.8464322090148926,2.8492766748389737,2.8344127385308395,2.847625077748163,440731
2024-05-10,2.8441386222839355,2.8698291608401694,2.8429457535275735,2.8633146492750754,553066
2024-05-13,2.8547818660736084,2.8608376496475927,2.847350116069672,2.8535892159979173,255661
2024-05-14,2.8552405834198,2.8713888278900055,2.8443218859809103,2.8561580401356594,261467
2024-05-15,2.905153751373291,2.9052454095409947,2.8773526697095244,2.8796465302024603,750358
2024-05-16,2.910659074783325,2.9240547307225038,2.901850702550538,2.901850702550538,204335
2024-05-17,2.891023874282837,2.905796152805025,2.8901982944705678,2.905796152805025,247842
2024-05-20,2.873866319656372,2.8876292646275328,2.8691869402416366,2.8868034660538044,102763
2024-05-21,2.8896477222442627,2.895061023322223,2.87597665415782,2.87597665415782,411158
2024-05-22,2.8915743827819824,2.893959901476052,2.8713888039195083,2.8800136407421664,284339
2024-05-23,2.869553804397583,2.8995568691521703,2.866342487260661,2.892950699791278,212298
2024-05-24,2.878087043762207,2.8835003449606873,2.867902486100457,2.88111482610635,141530
2024-05-27,2.881481885910034,2.8879961789597144,2.8767106294639957,2.8820322724681118,504420
2024-05-28,2.8592779636383057,2.8879962865407647,2.8592779636383057,2.8873540230293533,221621
2024-05-29,2.8099148273468018,2.8350549786717942,2.8064283168544963,2.8335869166869867,389678
2024-05-30,2.8343212604522705,2.835697664473161,2.8152368893164628,2.817622408364112,333103
2024-05-31,2.8541393280029297,2.859919917734833,2.8291827119361663,2.8347797665768657,198319
2024-06-03,2.894052028656006,2.894418880118261,2.856892184951029,2.8601953793935153,250891
2024-06-04,2.922128200531006,2.926715922155113,2.896070589219714,2.896070589219714,608488
2024-06-05,2.9498372077941895,2.953140402138833,2.922862141501029,2.9248805901247397,245617
2024-06-06,2.9508466720581055,2.9508466720581055,2.9376343316040696,2.9472682842779285,265960
2024-06-07,2.9002912044525146,2.954425093916249,2.8916663666583844,2.948552845311343,392832
2024-06-10,2.8756096363067627,2.8892807046420876,2.87276538907905,2.8892807046420876,283435
2024-06-11,2.882215738296509,2.8909322336327747,2.8791879560360747,2.887170310973091,157468
2024-06-12,2.953874349594116,2.9623156518778466,2.9024013935621427,2.903135315225922,334316
2024-06-13,2.955842971801758,2.956030473134581,2.9302533977688947,2.931753184949557,605619
2024-06-14,2.9937119483947754,3.002148167381246,2.9712155879127735,2.9734651569163977,633492
2024-06-17,2.957155227661133,2.9854632355099757,2.9505937984884767,2.984244812081865,1122873
2024-06-18,2.9789016246795654,2.9789016246795654,2.9563114031327764,2.963716476102048,229004
2024-06-19,2.9906184673309326,2.9971798959055196,2.984994321843601,2.9971798959055196,212267
2024-06-20,2.9672787189483643,2.9869630063588053,2.9565929309995647,2.9799329356382076,542208
2024-06-21,2.9668102264404297,2.9869631564472963,2.9638106519751872,2.975621225014908,2060280
2024-06-24,2.9669971466064453,2.9780579364373683,2.965591221953942,2.975714505201293,174806
2024-06-25,2.977027177810669,2.9987735325507185,2.977027177810669,2.9855570355569587,195132
2024-06-26,2.9479689598083496,2.9733712534319054,2.946656674092678,2.9733712534319054,211290
2024-06-27,2.9577176570892334,2.963622943195751,2.93390901133697,2.9402829390180165,415700
2024-06-28,2.9320340156555176,2.9664348078076337,2.922660514377437,2.9531244494016735,286488
2024-07-01,2.854233980178833,2.8957584820253506,2.8540464788626867,2.8957584820253506,708519
2024-07-02,2.8614518642425537,2.879355224884357,2.8582647884837598,2.8728874344394186,375586
2024-07-03,2.909912586212158,2.914318308590334,2.8709187920703667,2.8753245144485424,407170
2024-07-04,2.899601697921753,2.9039135577438757,2.896508484912631,2.9011951238848366,158408
2024-07-05,2.9402830600738525,2.9402830600738525,2.896414899359444,2.905507261421788,390113
2024-07-08,2.9322216510772705,2.942344934588563,2.9186299283391857,2.924441575381244,319938
2024-07-09,2.9121625423431396,2.9346589031370125,2.9121625423431396,2.9346589031370125,133449
2024-07-10,2.9245352745056152,2.9406579301943787,2.9245352745056152,2.932409212765491,73723
2024-07-11,2.9759960174560547,2.982651085381117,2.9301594298753373,2.9353149341556444,196545
2024-07-12,2.9656851291656494,2.9696222102090175,2.9475006285459164,2.9654039889060955,447138
2024-07-15,2.950125217437744,2.953312293164969,2.9339091455042765,2.952843428087084,253447
2024-07-16,2.9733712673187256,2.9733712673187256,2.9528431138341036,2.960810690563264,681522
2024-07-17,2.9814326763153076,2.9879002429453845,2.969434602726194,2.978995606028473,355742
2024-07-18,2.9798390865325928,2.9810577334414057,2.9678410127028783,2.976558371949543,246503
2024-07-19,2.9442198276519775,2.9672786918259644,2.9409391131135583,2.9672786918259644,429195
2024-07-22,2.9385018348693848,2.965497554579136,2.9385018348693848,2.959685907744373,173065
2024-07-23,2.945157051086426,2.948812768207078,2.9362521908107486,2.938408120818264,178829
2024-07-24,2.935314893722534,2.9412201797438753,2.9243479658946017,2.9386892470996244,248929
2024-07-25,2.9347524642944336,2.942251400014958,2.910662678029421,2.910662678029421,609988
2024-07-26,2.942063808441162,2.949562520449753,2.9157242305269797,2.9199422280965734,262894
2024-07-29,2.962310552597046,2.970184267127188,2.95312455231188,2.954905479624854,185629
2024-07-30,2.962122917175293,2.9707466365932653,2.952468275769265,2.9607169925650916,363460
2024-07-31,2.9960551261901855,2.99952334180831,2.9678407596992638,2.9694344091336893,457159
2024-08-01,3.0308310985565186,3.0463910268080427,3.004022655135387,3.0122713725754404,768232
2024-08-02,3.1030070781707764,3.113786504932577,3.044235133316554,3.047890850507115,1672052
2024-08-05,3.127565860748291,3.17059015416045,3.1215667119291886,3.142844649576915,1765198
2024-08-06,3.0937273502349854,3.12241036154683,3.0937273502349854,3.106944071355881,719417
2024-08-07,3.053889751434326,3.0700121837289345,3.0448912521365195,3.0700121837289345,724109
2024-08-08,3.0273630619049072,3.064388430172618,3.0190204815672965,3.0596079282706135,708193
2024-08-09,3.058295726776123,3.063169867740053,3.0329870682826714,3.0351429984926224,429856
2024-08-12,3.0574517250061035,3.0623258654001573,3.0449850102999183,3.0544521508488827,532564
2024-08-13,3.083697557449341,3.0886655604333124,3.05679569837608,3.0656066963808515,528882
2024-08-14,3.104412794113159,3.108724653920642,3.0836973627357986,3.0896965108995835,419200
2024-08-15,3.072730541229248,3.1109745533860047,3.055389462485246,3.1109745533860047,253255
2024-08-16,3.0785422325134277,3.1001949480426605,3.0785422325134277,3.088103235689999,177886
2024-08-19,3.1055381298065186,3.108818844466786,3.0916652658248593,3.1028196956697682,610395
2024-08-20,3.1240973472595215,3.125971913475548,3.094664556938002,3.1001948401499466,433064
2024-08-21,3.130190134048462,3.1326272042181458,3.1171609155282662,3.1308462769203733,557621
2024-08-22,3.102069854736328,3.1319712887795963,3.0965393476415377,3.1284094339254014,559932
2024-08-23,3.120535373687744,3.1278468079244393,3.099351299756624,3.1096623082177017,348689
2024-08-26,3.1147241592407227,3.1284095220119537,3.1111620808043092,3.1280345193382413,299576
2024-08-27,3.096726655960083,3.117067308680511,3.087165653019035,3.117067308680511,355024
2024-08-28,3.109943389892578,3.1196918941972704,3.1015071713510998,3.104225605278847,370554
2024-08-29,3.089884042739868,3.1174420432495085,3.0820103283085425,3.110880614556737,299369
2024-08-30,3.0924148559570312,3.1050690722166463,3.0903527883621056,3.09588307173742,215417
2024-09-02,3.058107852935791,3.0609199257592006,3.0518275644129065,3.0579203516166427,448349
2024-09-03,3.106287717819214,3.1159423598623768,3.066918920870866,3.0752615006137254,559173
2024-09-04,3.127659320831299,3.130752533990932,3.1047879583596574,3.119879244989503,754975
2024-09-05,3.1497809886932373,3.1628102080713756,3.139563842305873,3.1446254842964985,495438
2024-09-06,3.1985230445861816,3.204615831686534,3.156154675116714,3.1764014650125665,1046327
2024-09-09,3.1677777767181396,3.173308283407225,3.1450939164540452,3.1572794907753394,681889
2024-09-10,3.1948676109313965,3.1970235410333334,3.1682468913416266,3.1702153201109704,205737
2024-09-11,3.207615375518799,3.222425522071374,3.188868371539482,3.2187700283764826,669436
2024-09-12,3.182025909423828,3.2038661273338036,3.177995189456733,3.1870875515027115,744431
2024-09-13,3.1894309520721436,3.207053171992766,3.1800574498575074,3.2014290259676006,438416
2024-09-16,3.2132396697998047,3.2132396697998047,3.191305589207937,3.200866592966394,497400
2024-09-17,3.213801860809326,3.2338611495703042,3.2115520684793193,3.22167557525959,807897
2024-09-18,3.1869938373565674,3.2071467662706183,3.18240083697907,3.2071467662706183,330966
2024-09-19,3.14593768119812,3.177620265040349,3.13703282089271,3.1745268284005985,983229
2024-09-20,3.1414384841918945,3.169371713441078,3.1384391332806025,3.1566236340108698,599737
2024-09-23,3.1256911754608154,3.1511871118312706,3.115567890842251,3.135627182219201,457557
2024-09-24,3.125972032546997,3.132252321270099,3.1046004571932784,3.1282218249665923,595810
2024-09-25,3.115473508834839,3.142094225336256,3.115473508834839,3.1380637293398235,513558
2024-09-26,3.1082561016082764,3.125222177611302,3.099445103906901,3.119785533237504,519712
2024-09-27,3.1270031929016113,3.1393762690812794,3.1179108312223955,3.122222691274965,615184
2024-09-30,3.118004560470581,3.1380638492686797,3.1145363447922274,3.1235348436831947,286050
2024-10-01,3.1465938091278076,3.1640285270056854,3.121097875204439,3.121097875204439,681237
2024-10-02,3.110224723815918,3.139657516401688,3.0910090777319676,3.139657516401688,615649
2024-10-03,3.099257707595825,3.1098496329802363,3.0932585590565465,3.1098496329802363,354742
2024-10-04,3.056514024734497,3.095133036727393,2.9995232367679665,3.0926021042897487,925192
2024-10-07,3.023707151412964,3.0497653659271475,3.020895078504224,3.0497653659271475,563000
2024-10-08,3.0202391147613525,3.0333619734592787,3.006366250719587,3.03017512119374,748244
2024-10-09,3.0200512409210205,3.0285810980225683,3.0117088851323057,3.02455060198331,467649
2024-10-10,2.9857444763183594,3.0078658332636894,2.9835885463244045,3.0078658332636894,421023
2024-10-11,2.990431070327759,3.0022416421739853,2.971402926797727,3.0022416421739853,422610
2024-10-14,2.9684970378875732,2.978339404728291,2.9592173984986605,2.978339404728291,509505
2024-10-15,3.0165834426879883,3.0194891547341594,2.9915561483773745,2.9947432241726712,758110
2024-10-16,3.043672561645508,3.045078486247888,3.0279249099038577,3.04057912525286,428956
2024-10-17,2.9951181411743164,3.029425074658408,2.9846196308767987,3.0282066512141257,538716
2024-10-18,2.9989607334136963,2.999335736030136,2.967559516111394,2.9734648016517937,699674
2024-10-21,2.9483439922332764,2.9888375719962976,2.9442196337306408,2.9888375719962976,726294
2024-10-22,2.9297845363616943,2.9472192537411557,2.92406652832633,2.9269724635441774,619909
2024-10-23,2.926503896713257,2.931940317686443,2.9142244596174467,2.9267850369576154,291152
2024-10-24,2.946094512939453,2.9526561657631825,2.9273475081108935,2.9447822270710926,403449
2024-10-25,2.944875955581665,2.959404961881865,2.9404704565784683,2.9565928889372484,317147
2024-10-28,2.911224842071533,2.936158495057195,2.9076629874229707,2.9091627745070783,410966
2024-10-29,2.8966023921966553,2.922285828711038,2.8940716829010436,2.9186301114152404,802448
2024-10-30,2.9509687423706055,2.962966815973321,2.9297846681091446,2.9346588086883396,409224
2024-10-31,2.9345650672912598,2.947781563836299,2.9219106277443228,2.946375639154366,778271
2024-11-01,2.912818670272827,2.9506876818947436,2.905788375981873,2.9462819592915306,179913
2024-11-04,2.9386894702911377,2.9525623344639365,2.92875368724683,2.9330655475688543,567787
2024-11-05,2.92350435256958,2.9393454210479897,2.9189113522822296,2.929784641304259,239047
2024-11-06,2.8643574714660645,2.896040056112526,2.8524532601040993,2.884041982344718,1554589
2024-11-07,2.8973522186279297,2.9100064347703993,2.8655759964099374,2.8869475713830823,565175
2024-11-08,2.9352211952209473,2.9519997698088503,2.9149744049236532,2.9149744049236532,510494
2024-11-11,2.9357833862304688,2.9436571005258148,2.9212543809577327,2.935127243372523,428830
2024-11-12,2.9111313819885254,2.9324093192314393,2.9090690908154717,2.929972025393845,993741
2024-11-13,2.8896660804748535,2.9236920985887744,2.87616821873037,2.8932281589931046,366663
2024-11-14,2.8920092582702637,2.896508619617626,2.8559211755337888,2.860139396635039,347739
2024-11-15,2.8629515171051025,2.8901347400017694,2.854234157993578,2.8816985211410278,461203
2024-11-18,2.863795042037964,2.868294179790732,2.841392321747456,2.8669818940325236,494895
2024-11-19,2.894258737564087,2.910475031607485,2.8778551656836893,2.8778551656836893,560966
2024-11-20,2.886197566986084,2.889665782735436,2.867169423306541,2.868950350641201,175431
2024-11-21,2.87841796875,2.8918219678845944,2.876168176171255,2.8816048210568344,464006
2024-11-22,2.88488507270813,2.89266514785187,2.8746681510022625,2.8752304314452477,727201
2024-11-25,2.941126585006714,2.9432825150363726,2.9032575745863105,2.9135683596778783,645187
2024-11-26,2.936908483505249,2.9441260557115476,2.928566126777205,2.9377521277670393,408008
2024-11-27,2.9678409099578857,2.9678409099578857,2.95059369339238,2.9524684831528987,564566
2024-11-28,2.9695279598236084,2.9737459570935134,2.955655097763281,2.9737459570935134,806698
2024-11-29,2.9854631423950195,2.992962077988396,2.977214424983262,2.984994500823292,635256
2024-12-02,3.010209083557129,3.0116150081737287,2.9775892188475206,2.986400439616664,669862
2024-12-03,2.987618923187256,3.010396645594443,2.9822761413581254,2.9926805647837744,154941
2024-12-04,3.000460624694824,3.000460624694824,2.956967471096606,2.9726212608353078,620109
2024-12-05,3.01133394241333,3.01133394241333,2.997367440889382,3.0067409423442015,442707
2024-12-06,3.015458345413208,3.035048992795411,3.007209628254185,3.0205199871074564,402779
2024-12-09,2.9975550174713135,3.0238007328110488,2.993618160170353,3.0238007328110488,409648
2024-12-10,2.972996473312378,2.9899625499698828,2.9710280445915473,2.982557476665532,405187
2024-12-11,2.9664347171783447,2.981150999759557,2.9524682163444362,2.9729025066116455,398756
2024-12-12,2.9317128658294678,2.9526228812508157,2.9175170335829175,2.951375863510619,1199237
2024-12-13,2.8939216136932373,2.918572225307467,2.892674595935754,2.9180926734575783,741879
2024-12-16,2.8834667205810547,2.9014031496411663,2.8776155931993146,2.890948141369518,1040205
2024-12-17,2.9013071060180664,2.901498972487739,2.8738747745490447,2.881356194758028,934073
2024-12-18,2.890660285949707,2.901499026552863,2.880109459398779,2.901499026552863,331095
2024-12-19,2.8262038230895996,2.853252421395627,2.8134466467818715,2.845291220735935,1803548
2024-12-20,2.845771074295044,2.8471139109214096,2.815461202622956,2.826875313947064,653534
2024-12-23,2.8167078495025635,2.83099949983107,2.8157487458706285,2.8308076333677428,1154230
